81025, SENSOR_ID
bolt_loose, FAULT_TYPE
10000, SAMPLE_RATE_HZ
-0.03354979843651988,0.049990139647612036,-0.005633158856747365
-0.052340599221425886,0.011618042148847135,0.007437287898394684
-0.02054779714529511,-0.04477229370781812,-0.015486868733844396
-0.016123666876157853,0.035439755632019024,-0.030279556603255976
0.01229739464477939,-0.014660928290994066,0.0050519804531350705
-0.050665631607406295,-0.025664647088822656,0.009207484137988465
-0.027399693302403876,0.009753710187352879,0.0192616411818163
0.02577433653514143,-0.0493456733146171,0.022206745899798954
-0.06372604368641656,-0.04581245636551215,-0.011302899906494622
0.08112399066101703,-0.029235486704159312,-0.04661339745700908
-0.11277577638753813,-0.016658541075841814,-0.047015786350008804
0.06258149592078562,-0.019251660075006824,-0.035449218779736114
-0.020339292221024666,-0.051446099079959,-0.004261973181024877
0.022042587528432498,-0.045312309931360095,-0.06826739813851213
0.015475560376544902,-0.0745846912539806,-0.017432980793504128
-0.006412710786532538,-0.09521835048435232,-0.03459252644144924
-0.06770297446474505,-0.01618387448165157,0.016887754874508255
-0.0400809691558858,0.09012612166598866,-0.009781874630627263
-0.06839432867977328,-0.008623053644005278,0.07332009964800502
-0.06539614171272344,-0.0006179005210014063,-0.019040408452367145
-0.0796832625955212,0.010052519809443664,0.0035806390426960473
-0.011402273114502155,-0.0382149171470432,-0.003581346685213241
-0.037388186101769964,0.06690722547424008,-0.08162216883036784
-0.06612983015239024,-0.03172411792803417,0.004453764864105068
0.006199540730758942,-0.06242725436672624,-0.07938882805628483
0.03966570657664613,-0.040058637025502365,-0.007672005897123985
-0.03455630398010507,0.04578578900482096,-0.05000420429453759
-0.06411491098149688,-0.0330227046927085,-0.06025232793483909
0.09529709287585562,-0.015059791086075667,0.01960521348062917
-0.05559524034258557,0.0006091743720046897,-0.02847141174365684
0.003174065450649551,0.01235457751030694,-0.1670586648489449
-0.07793637613599433,-0.0547231102105808,-0.08251024705870984
0.0012107848790797633,-0.02438656152947434,0.06182832745384059
0.07558297703316603,-0.0439249617493248,0.03291192617672503
-0.060466229204663706,0.01440962633018365,-0.07174609759525914
0.034412367127455296,-0.027365035003608103,-0.044053709871243
0.04668936497149894,-0.02541985734232717,0.03720038642157224
-0.10681010809306789,0.012167214927347469,-0.09179389964253726
-0.011010195211936644,-0.011755351639455252,-0.025114543175085727
-0.04858685392462171,0.004884678609811337,-0.03254750485000702
-0.01915704186916331,0.044030590857958365,-0.13222140213614952
0.0037324704863356765,0.04921391231288188,0.04951488276829945
-0.007242842718955367,0.024792946179552317,0.031733846849175754
0.03278225251720754,-0.004134891148145329,-0.01002096280105214
-0.10783688796797186,0.01618349706254754,0.03909171763123175
-0.023749554678139627,-0.03272280816775512,0.08685519134071445
-0.08477688572314346,-0.057032176047252706,0.02504681988676568
-0.05316817379342081,-0.017967148776134725,-0.009616164840876955
-0.05938206256118962,-0.03601928281882327,-0.003595957251477067
-0.026674598592179147,-0.10084540644840966,-0.03451001310780112
0.028033727160485085,0.05442269684459607,-0.08479714488250883
0.04872718166284141,-0.010406178141640977,-0.07191041643194895
0.010913141805905288,-0.005356370469482822,-0.0637789416576729
-0.03927747748321758,-0.07793733528769374,-0.009434015349598862
0.022715236216962344,0.03951862341232553,-0.0113815309763761
-0.008016083081358528,-0.00301828545482968,-0.017891169471301642
-0.018388369540418885,0.0020884299444255353,0.049689808243339975
0.00920798935754467,-0.033884804816048976,-0.06706111240062651
-0.003089211888528034,-0.02652339518027484,-0.13344259893594818
-0.11447821432521299,0.013589221238327138,-0.0320823636338794
-0.012824707376789549,-0.038100407661993636,-0.020555862025229996
0.005968487544626904,0.030775127641050733,0.0839117167708572
-0.02561901068902032,0.04575025172016626,-0.02069311066437685
0.01053556358342356,0.010135410151383955,-0.06484154408178257
-0.039636788941403434,-0.06139650330515182,-0.052195347875902506
0.003972020960256898,-0.02270664389423062,-0.09476597229410857
0.05393878586207592,0.07183531784111546,0.11093906147948485
-0.027959925376418185,0.006652490114098866,0.019591480492736138
-0.06555982089886242,0.07280410464648202,0.00215917433192225
-0.03764042088519645,0.020437440515628028,-0.012989542642112845
-0.03549289657198301,-0.02886079430401682,-0.02644673322733617
0.014524283062581293,-0.02109365602426809,0.04075119957748856
0.0023449484151891985,-0.010121242086236385,-0.05636547358985271
-0.034825542067050394,0.0489220826347356,-0.03916916343384849
0.023411103759753485,0.00587568051097237,0.00331550495129913
-0.06148138061205678,-0.03211308006616319,0.01972182372789968
-0.033084211960045296,-0.03826429964622155,0.051667826149278014
-0.08647304177176102,-0.0643689086737457,0.0033710373157610704
0.02307663246969711,0.033399721556571324,0.022154372323681188
0.06130592525271845,0.036527635754877,0.045834843729623466
-0.03900798322923839,-0.009104433091034318,0.04051195900901572
-0.08502222456504363,-0.05050357147583644,-0.0015509157696955121
0.01473458144159771,0.0064329436313733425,0.08832992227252864
-0.09756133369445077,0.01201970118220487,-0.019173098284816417
0.05552165717697882,-0.03057091487443171,-0.06834499874632391
0.047057058037482814,0.046176143806022064,0.06611508636957308
0.04855186144309699,0.009094496420876352,-0.010411715135179056
-0.08851772104832624,-0.0030580181417851383,-0.047070102570244646
-0.060098947856084176,0.0005788198246495964,-0.06264909896140705
0.09733602933424676,0.023247209324851047,0.01183859893089239
0.006568615160375442,-0.07898803555902936,-0.07257187071253629
0.02412407253915061,0.06688005079717627,0.034571411319147316
0.06565929969328935,-0.06250067669510671,-0.0010540186610089076
-0.024462882051132097,-0.009461185864146305,0.10056019993677354
-0.009959272977725447,0.012124251174427041,-0.04962480891238375
0.01896191282607608,-0.07208965735457143,-0.04333111186346841
-0.03133371998984278,-0.12879412265466522,-0.0791933292159885
-0.0738694277564197,0.01165892598532782,-0.06338618847492207
0.0023979867925965487,-0.060166739333071706,0.012333449107511267
0.01945232910142607,0.060863914477679595,0.013859175668293231
-0.05465589109768851,-0.04268990973259569,-0.016823863532830115
-0.016380118243969434,0.024209469246798492,-0.09237356277350352
-0.021770964394556773,-0.07850172016630916,-0.08677113774930453
-0.04783227049824314,-0.06495896893172304,0.05440223104547563
-0.04052232032339054,-0.003120993127319397,-0.06767959784184098
-0.0350663367529114,0.06443588625845983,-0.08746102006866438
-0.05959627034923093,-0.06271950604358012,-0.014613387438383977
0.009203330448933913,-0.022956154617191252,-0.07292752167525345
-0.006504479156760334,0.08377631956617604,-0.015988639050415546
-0.017418812500638575,0.1112822356316716,-0.03619338935741648
-0.10443409501186433,0.0026715554195005514,-0.00737180106274451
-0.07434506493203369,-0.061944600047238105,-0.05529240848040934
-0.005952110600175066,0.05870490157330333,0.07156541400249322
0.00891394182759411,0.03174518856511048,0.06312710128576696
-0.00600759825886177,-0.07183164884042599,-0.027185138125663824
0.004898053385064188,-0.07534971806614552,-0.04345423475710679
-0.02905950323040509,-0.049272231006607506,0.020215654169462947
-0.09288177419674891,-0.014194238471869673,0.0008274348931223349
0.019354324565855882,0.02152113390145379,0.05836979724113522
-0.05128806343646888,-0.03576061207964913,-0.004147288025593927
-0.046842908353477306,-0.021020976072983633,-0.0104291276332509
0.03280454608373773,-0.11655989795212018,0.01948127105425899
-8.291215914048994e-05,-0.056893791586311984,-0.009451025550552558
0.00392295592763011,0.01450764163568315,-0.05251809448872412
-0.09347682951998182,-0.0648099069917074,0.05126172615642516
-0.018881978851425663,-0.07348065161462053,0.03321865970965456
-0.004493703133197014,0.020121311358208622,0.0018100315955167506
-0.02882720359101936,0.02013394894739861,0.09698287917073031
-0.02662576434507702,0.07521902704195613,0.046417186781034625
-0.01979870480731816,-0.0065801636046370765,-0.005532562395103203
0.025214244852013713,-0.10446947695243139,0.06408984629267189
0.0024486626876553536,-0.033772712304511315,-0.03672391251651093
-0.016048425904035758,-0.03836115284605972,-0.11358529639969615
-0.047721581937126736,-0.006077254946783062,-0.007755683621809718
-0.06777893658986592,0.03644568482508653,-0.05788538583062423
-0.10493843760684379,-0.007865617766817688,-0.003555831452994507
-0.03467903429231481,-0.06417221741332936,0.03904074208409936
-0.03388359071368087,-0.0801988096670544,-0.04255308885670958
-0.030536136331764864,-0.12376285082891342,-0.0026822951705680886
-0.11503306035839898,-0.045169101193089506,0.05181926615474031
0.005794966663282608,-0.0730722682654023,-0.033204105203485344
0.03022387741521681,-0.03534800539243066,0.017073374013372465
0.0029065258447489913,-0.03810097923477015,0.000687715884516658
0.02417585747573358,-0.022708674454234055,-0.13249096610274252
-0.04422703516861954,0.05002589440265088,0.07226810165600639
-0.03057652089628917,-0.0001465516964202964,-0.06302915977993674
-0.003643726071712851,-0.06150536595239691,0.011671512146316374
-0.009034308813228155,0.006399524021762479,-0.05803723782249849
-0.009885043315801551,-0.02193101629036573,-0.028651917835081225
0.03486495331753904,-0.08893309173007483,-0.020391166630211337
-0.098915412947594,-0.01630030433526162,0.01007856292054564
0.05538047342896143,-0.011161155029490163,-0.09365701103296672
-0.06205686136732298,-0.007631860835489717,-0.027721152478326665
-0.09221923597564517,0.038307112186834524,-0.0069409809218354745
-0.021590995307811965,-0.01004024958546834,-0.05173461740356459
-0.021984881092945406,-0.023215941795858577,-0.06230960006581262
0.030316837129897873,-0.07040460106973986,-0.035643685679213416
-0.08472369191866448,-0.049510328418889346,0.07475566376817108
0.06824482662420722,0.009387342828002503,-0.08412134890534331
-0.05199366002310013,0.011758303215602825,-0.03875357515734568
-0.12348191741724827,-0.03743100297044799,-0.030905370295190922
-0.0799284812819253,0.02614383530776941,-0.009711501288173188
-0.03801922460443528,-0.12006995151352082,0.0014788634681993772
0.007025662502555409,0.029719884494233597,-0.00901158897052785
0.011549887973436047,-0.014130382729081252,0.001538474811843776
0.022589003586664887,-0.013034122643283255,-0.010304066486241038
0.024931019755303492,-0.02815297437975521,0.01699883119717882
-0.015020793954252348,0.002068303357332992,0.03534489731296014
0.012032051332232657,0.06766521477372328,-0.05760457091468812
0.055306861501311075,-0.05360271720346753,-0.010145495674026797
-0.037171882715545085,-0.08303073299668155,-0.03515319521554697
-0.02954894465803631,-0.02298955696248028,-0.021490515444975388
0.048344282941852605,-0.10669157355682177,0.04208651257375025
-0.050098200003458715,0.034696209593987816,0.02493852908255291
-0.12555585787731882,0.059428071157164884,0.005826350836263978
-0.026015124056314683,-0.05288995069469355,-0.02063754182707206
-0.05830740982695833,-0.10237611286920044,-0.0937206729351066
-0.04281163040396315,0.000874982675581574,-0.08190140199915395
-0.04358553850117792,-0.05489310670302338,0.09452237489797237
0.002543172035623989,0.05703567732594936,0.036348996574845985
-0.07023633804116268,0.15017861029966872,0.0038765227920777067
-0.09019720864150559,0.06305689720221737,0.04950628775622279
0.0698982688355628,-0.016012772225819906,-0.03292017224608777
-0.021133211694016982,-0.016151149021378534,0.07990323904892455
0.017054435756921282,-0.06574471991286553,0.026416591592669278
0.047781800507498515,-0.0570651840957888,0.0746490288848473
-0.012288341504441667,0.03889027587611752,-0.032982889881411154
-0.010733170045245263,-0.03723345979119041,0.04587881879918458
0.08489413132124848,-0.009446988713905945,-0.006529129765593444
-0.001572195996339461,0.07167053952439878,0.020098738059300136
-0.029462541244640067,0.08023115927036994,0.009937698625794711
-0.004218036153434945,-0.00919403886128526,-0.026009838627585442
0.0021217668889396864,0.0178476064911207,-0.008607702191333224
0.014710155191140849,-0.0010694159625515458,-0.02917894030590007
0.10341922356427581,0.04096640829237182,-0.07491487550240732
0.08675369070283433,-0.05944362920429919,0.06583787863447071
-0.045073485125296874,-0.051651816333415944,-0.008720037067676522
0.07677304519584224,0.014097653939089868,0.04556790745487231
0.0645277650806178,0.028244892991474035,0.013554699345002186
-0.07547589474613968,0.09926626856312122,-0.00031873496349621287
0.012442744151464779,-0.014350159356719329,-0.039660386492461994
-0.12152704962992229,-0.0191234385602397,0.05929584075858674
-0.08992512226738542,0.018923201194751167,0.051597944658364155
-0.02347070465285321,0.04355287462223706,0.016678672122867028
0.040714112674798526,-0.06048047849547708,-0.011157753210215548
0.025977608210174093,0.00846416420073311,-0.07829262664124892
-0.03514776958617026,-0.10723674524336624,0.011244611230621676
-0.013868980571061947,0.0021778554149642646,0.02212712422244373
-0.029481282096912642,0.02458415562105313,-0.036497623378683196
0.028314290983477163,-0.007606227232255408,0.004241521955676317
-0.08617220712959921,0.08626152176815924,0.003489466003232894
0.021506000389150848,0.017724005942344436,-0.055485304562319794
0.045109610919782064,-0.011944328572025298,0.03751413880661094
-0.04097673180263304,0.0403841851884436,0.020789523138637602
0.015801446072422995,-0.04068329135459693,0.059230766723609496
0.018859746704739812,-0.041510808009846516,-0.019705334101116335
0.04462339598165812,-0.02196599998841595,0.008693700263738436
0.07243557097601148,0.07393183713960291,-0.07227831377863202
0.02906282341040832,0.00952188911994015,-0.030822802360856834
-0.0026356028112983288,-0.049989551266520584,0.08322475622107152
-0.018875862506392616,-0.08705164441661725,-0.05563246285861844
-0.04287412887546591,-0.05396314938693303,-0.002114144437324177
-0.03968253214316133,0.04625089982957692,4.510581796775791e-06
0.01591523677570446,-0.02812893328832656,0.018063016742419044
0.012695295691979695,0.005717858185089804,0.08503819598896681
-0.0920672300976044,0.031915116793078895,-0.03705649635749586
0.10595022534660828,0.0765587910534701,0.023265463604857758
0.01603176516549875,0.07353879857754596,0.051466162153073085
0.06693359817810705,-0.020626727150140738,0.0005221542799273525
0.03469002275754098,-0.06685868682134458,0.037569344209027127
-0.009089513330209015,0.007909647719362532,-0.0482933310126256
-0.0026344690964018157,0.027891686479935403,-0.0030553807722307116
0.02331938916186644,-0.0005646450430327934,0.08368707189231331
-0.007982028396541057,0.0808235100882342,-0.08594893969461258
0.04093254889624431,-0.00868742081463395,0.02908752902798542
0.05573319073176977,0.07336879174937701,0.0620417822549673
0.04821814375272969,0.015314195349586907,0.011807510782747789
-0.04334386754609371,0.005917530453812334,-0.012330401580841834
0.027344140729928322,-0.005411075776971986,-0.04235671764449635
0.0579703398603028,-0.06067167425192095,0.11047207091639145
0.06073884265231014,-0.0583858515778969,-0.03491287615506928
0.08278105922173815,0.052821456170765196,-0.025593818803898973
0.05014445944479483,0.03175045746992666,0.02391174108606413
0.06608042661924625,0.04921110191520988,0.053915414965478706
-0.02473996599503241,-0.0176021634968689,0.008461639804194223
-0.07137997274183681,-0.035549265736678784,-0.05432555659917941
0.0498408969549254,-0.06150223335143214,-0.030685770522187298
-0.06478535754759476,0.054874880447423086,-0.03742097476712973
0.09876391936434309,-0.03965926244216432,0.0180753978678769
-0.07889193919290384,-0.035962392094694325,0.012552972324628344
0.03713739464749064,0.03970894336199664,0.006966035808299149
0.054667935525450094,0.010520487385985003,0.12814163325491104
-0.01588749892989786,0.0016634438066633148,0.03328918003563002
0.12284377569948018,0.0794287267758585,0.0524258400055581
-0.10504241525536105,-0.005794547937247057,0.06458897554509119
0.07294855130370431,-0.038619630633339695,0.04259789245404938
-0.03414012731850429,0.03063096628977716,0.019126171328401265
0.02895261454966597,0.013643993652851703,0.041255943722661996
-0.09346031559245059,-0.027237642326881962,0.03489683582903477
-0.04443788534476506,-0.0010080770573351223,-0.0481193509124657
-0.025620806978155917,-0.019842808574278784,-0.04689574566664133
0.06396562941418073,0.058501011431657965,0.06149141915885582
0.06219131517578495,0.042338822919599284,0.020748415679738008
-0.0974579697530103,0.014593313315020631,0.022037053817010904
-0.02006251006536112,0.03017540450330173,0.09186321393912678
0.018134605731812713,0.027530310601396907,0.026996659543788167
0.050204149457800974,0.07907691899585806,0.07707986384316752
-0.02420645924938191,0.037838649889538035,0.02777236281094159
0.04100356299328299,0.07440623753665504,0.07413840212136191
0.09229501561488318,0.06247683712175256,0.01604435791316338
0.04192563202110992,0.01276886279072291,-0.011586014231061006
0.0011664064479038304,0.07839343337568593,0.07819942002019045
0.04697254763646211,0.01846537109817234,0.007679405795890814
0.07481728212627203,0.025313671712184273,-0.032990325388609285
0.03705621640487007,0.100605010022137,-0.023704282889737215
0.07872089201760898,0.10640906668883562,0.009543046097221201
0.010822641063537185,-0.0024260230419915554,0.06816102403254785
0.10417486436590107,0.04702135447241694,0.04524199191200283
0.008760933027193335,-0.09063711371688184,0.02443586840336024
0.0023350464097405647,-0.10627038448244791,0.09742511602057907
0.028140412275722816,-0.024942650985275313,0.014130753864431668
0.04453832026080883,0.08926298697324905,0.006176301649200607
-0.013888277980473013,0.10718617288267286,-0.02044248628005499
0.03597190387554426,-0.10425630952951047,-0.02900809440755754
