81025, SENSOR_ID
motor_fault, FAULT_TYPE
10000, SAMPLE_RATE_HZ
-0.027203993568274527,0.03928396564363623,0.13668342455294166
-0.02210801234513827,0.034450680601520386,-0.01192110989862526
-0.05008000465459886,0.023722990868404212,-0.019303009984962736
-0.01478025412728562,-0.07308677923990872,-0.11345760109684781
0.037858441278339386,-0.07854758474656649,-0.046493629655804954
-0.12467605867810642,-0.03426497183815115,0.0032785124131077675
0.029707641123314046,-0.005753561574423754,-0.024977756246739282
-0.07326741759277013,-0.00896412782415756,0.035682061855821096
-0.11613025085778919,-0.03582385255220735,-0.04888484697412188
-0.08239579546160342,0.0329664051458469,0.009184838941397447
-0.026790802490747515,0.016772662441324682,0.009425261500948197
0.032099311401168285,-0.0034681073966455513,0.007199050554748253
-0.042745946823160824,-0.1461465844711323,-0.03647830271055301
-0.04946925204298999,-0.04558710822669181,0.07264179186216019
-0.045920057834370726,0.013756138282381394,-0.027684357638161863
-0.029412113771988636,-0.015600106127120318,0.023227972281230733
-0.026593881986427762,0.008823426292338208,-0.014880170164809544
-0.0035800071212687586,-0.08671558017167086,0.025135829992285662
-0.02587527795196839,-0.04562015314692218,-0.019378740064964893
0.05345335996459964,-0.05641792680122924,-0.09652675877592008
-0.05546939286074601,-0.030271208845301517,-0.06099914573204655
-0.03183457232679566,-0.005399643060459104,-0.050150354715923745
-0.011255553655782643,-0.07795541211193541,0.02948041312328
-0.03130755006538487,0.036634381840565854,-0.12009337992934635
0.03365065059068812,0.004927804587409986,0.03549608717512215
-0.0230631370656922,-0.0702658540452624,-0.011790406153498183
-0.03609279439139723,0.02282417631037763,0.013839670568577458
-0.03993560590180774,-0.05557259937004555,-0.051974407434938565
0.03238125631017533,-0.057691687801308025,-0.031056505818367285
-0.04051022942546829,0.0006588051617144354,-0.0439887632004263
0.024501017552093045,0.10625731978254557,0.0060416791705256295
-0.029525461792511844,-0.04951452050804532,-0.1326497748333416
0.032796905765690575,-0.0039478519232606125,-0.005062904271119332
0.036457176387649184,0.008551312262156305,-0.011867163313783407
-0.012895813406579942,0.06531873801094107,0.02967638155586399
-0.06168837918477208,-0.023238465348819792,0.022151899435231222
0.04514038924288935,0.016505350198495836,-0.09815307257187843
-0.023938884806789292,-0.009778243757578403,-0.03211021942602048
-0.0031812730472133913,-0.03445495583530468,0.022508278474924096
0.01752898437268783,-0.030160385011913267,0.03084380303681783
0.01541109687300711,0.014002638991667642,-0.0026133754766940256
0.06506350306226319,-0.022859051778562543,-0.029076903583438597
-0.03984437086993205,-0.03083339134600868,0.03514750427785307
0.0054905276276804305,-0.06680771888945375,0.036901404242129454
0.014151899029389986,0.008862408261837231,0.0660667073592015
-0.022993499527427873,-0.07342979144657212,-0.04562640349983821
-0.08940512745616033,-0.05519093350346305,-0.07746167476711222
0.036471349944907874,0.015744272327216962,0.024086895910940282
-0.042018850699979765,-0.07010623822654813,-0.038045391995002134
-0.031155124120538072,-0.048543017645790984,-0.06391633721259526
-0.05925604217722772,-0.032348480700125457,-0.0410343759925562
-0.0292737847705671,-0.04283142546057349,0.027361759389571062
-0.028283849066302432,-0.02702518141849378,-0.006480777362164122
0.0378194997387495,0.037953597405309306,-0.06667578362409121
-0.03307194337243726,-0.006094911609327574,-0.07690536068867236
-0.03192092944708483,-0.0763075915351549,-0.10538133175034332
-0.004358725240466963,-0.03632969941960125,-0.05552881119207882
0.04905465928126493,-0.006579235969789515,-0.05362023571779108
0.03856807238638535,0.03808504089096,-0.02514180369914782
-0.07136403804478042,0.10661175635255551,0.038236407976329004
0.014046866940760402,-0.06187026054880357,-0.020817531459678136
0.032044581375014564,-0.0012621388875348125,-0.019352973807050734
-0.041853493539588865,-0.08347339469638101,0.03687496170735567
-0.09757414394647049,-0.01955576067451948,-0.07435497576060231
0.014834746369377448,-0.02860197525509163,-0.07843336420497549
0.025471184513886542,-0.058432112469930075,-0.08581452307393359
-0.01589780579640561,-0.08207501456601549,-0.06649604582660236
-0.0004258015754539726,-0.1607168344359272,0.012721193129036686
-0.070485237796556,-0.03882976589784959,-0.06370093858393079
-0.048392803432435766,-0.0966150023768067,0.024462589138428328
0.016147244900132328,-0.008208410519837275,-0.03452334981388641
0.07480484486470736,-0.096921748561333,0.12005096979453143
0.04078432711731621,-0.022539647175349262,-0.0008346598600613882
-0.02960107412275388,-0.09191310666221346,0.007729235684799357
0.012626219505945542,0.030146965156730425,0.0028792438761974567
-0.057974375281490714,-0.0770760365592616,-0.057832685154498166
-0.03398190470152997,-0.0050192169426331226,-0.04905835112969892
-0.02127096718230886,-0.0481631561173286,-0.08812655405051664
-0.09227764232702745,-0.06684484436081259,-0.011185566078686392
0.058097993908278224,-0.04005310919897228,0.028465487226983534
-0.14933342610255318,-0.03837043975050265,-0.02989722432736963
-0.05416896411358592,-0.029114660611321785,-0.010446932066466932
0.009183596924842394,0.02917204625850907,-0.057621850989368804
0.005761192089611986,0.012491418117464036,-0.07605862703733701
0.05256837758521554,-0.0184008845096059,-0.06784951848139578
0.032073693706466025,-0.04487714895027932,-0.043891976488505846
-0.037496633256705,0.0318525161200092,0.05434677158403771
-0.044795736408211086,-0.08115796720062549,0.016776471551855125
-0.03572220230644957,0.03504315428078873,-0.16466138585010048
-0.038913691200312295,0.0006246017382487423,-0.0035349112788220227
-0.004143323877186108,-0.060040443184326615,-0.036501974570092285
0.058388975096657844,-0.05412514096149676,0.01177693225758878
0.030013539696348457,0.01643181031345179,0.007826542740197265
-0.018881384376324944,-0.07163524146042373,0.046255547698395585
0.029049191318470537,0.11625775073793923,-0.02884694581477179
-0.03373752953496699,0.0054313923393989015,-0.013815742501456289
-0.020645110734366257,-0.046134166554255694,0.007859309396559358
-0.057746528127648106,0.041618938074929494,0.00143935784489891
-0.016152352072118587,-0.060879690384971784,0.03466328411258592
-0.03503204549640114,-0.024608357040149742,-0.0724274957617395
0.0052621087610635765,-0.045676425800857304,-0.01231665351681539
-0.028162457948932622,0.05318416530155551,0.07783615151199992
-0.06443957936325814,0.07369098273743054,-0.02103103645649484
0.0004688536970729965,-0.08905294009797587,-0.025674703434224958
-0.11479469722647635,-0.029701003378015633,0.04017345242952332
0.05364216176502428,-0.07136492152298915,0.01941227217188872
-0.030583663178690188,-0.07387099518847137,0.029005693230999996
0.0217144127237199,-0.05949305420350684,-0.03780377136771772
0.03328091770154501,-0.009667027363007088,0.07938762579754254
0.005093995721672459,0.005820981773399978,0.014906379904082667
0.061233910115792205,0.06524408090802865,-0.01998117508774365
0.10740863423781,0.01184608657954516,0.03950468319596797
0.008608523961046628,0.01296309631706646,-0.017301211546357796
0.019106220926473235,0.021119159972890707,-0.03390101166144926
0.15444334514743138,-0.07377023605851994,-0.009990927732648206
0.05909310959512652,-0.13586238279671115,-0.07348319790927083
0.043916586276115666,-0.022766144246006384,0.017947397723666283
0.0055825580661786065,0.024810986169566104,-0.09494730561206392
-0.04934625020985684,0.027111412543051217,-0.0059952932634316555
-0.07549077287086133,0.023831203392617833,0.061238568689950874
0.0012718899216438689,0.04315142835640659,-0.09387055047990431
0.02214615615129365,-0.045231393681612574,0.03415584735176021
-0.08934732161237763,0.000983294322688275,-0.00576161683374269
-0.019474656631018675,0.05027286587817518,-0.016849430845629537
-0.0771464402446292,-0.022162175327935157,-0.04256869066869822
0.09209970253969472,-0.12049436225824435,0.07404025502082527
-0.056821125850717906,0.00430042490707057,0.012133813838287025
-0.026425317827322437,-0.0439506023380041,0.03185700311595564
0.041963742740869794,0.03534822458640466,-0.008258621618041775
-0.034817152633657936,-0.04428565967711963,0.03675382768353823
-0.0774811585224792,0.10335118098251868,-0.032812777822699035
-0.018768984464703042,-0.030261057659101337,-0.043599464401922174
-0.012137889958224651,-0.07620446935210075,-0.022470172296444997
-0.04529588997377544,0.03709836964842959,-0.09360003365954442
-0.03574002929189066,0.06060177618220985,0.03423206846531715
-0.02146180781497331,-0.0051953294156834254,0.053354894644924024
-0.06929425677924428,-0.014028426541331,0.035474023173320726
-0.034435805958140525,0.015969461046486937,-0.024705768949391863
-0.07135468055184405,-0.040187953086144625,0.09729007690930659
-0.05727233684794394,0.04226235298234356,-0.05406579438905232
0.014027441569738827,0.008021204134263871,0.06155857585468604
-0.0193161924461976,0.03803432924150332,-0.07447827023828457
-0.034166866066492996,0.039285508887987944,-0.06187977923104041
0.022901326916109795,-0.0022887470381418693,0.004791702167605495
-0.03463678659828942,-0.04454348188070881,-0.013875720659421524
0.004159403334753623,-0.0399723077082392,0.09666318476135176
-0.03638179513265315,-0.05250951140384766,0.010225799638260823
-0.08631380228170024,-0.01684284021087893,-0.08199116969432563
-0.03483411090268949,-0.10039438265724257,-0.018452402000928406
-0.0006380764533227383,0.03036643859826632,-0.09662053527355688
0.013589231953890845,-0.007650364070197107,0.04546298195674094
0.03564992341406711,-0.029799882821803684,5.8589048372405424e-05
0.03114112601387338,-0.041257696627188686,-0.05802556555348658
-0.003494060389366343,-0.06457833701884907,-0.031598082322022984
0.054058772404027976,-0.11804308616775853,-0.0005882648022872252
-0.028847649759622486,-0.06595106057018561,-0.06321234024918049
0.06048640851581866,0.09423644749825874,-0.005486352354811946
0.021208687106903178,-0.06427377247539275,0.012619194865593238
0.023211888622703923,0.03918531797501615,0.019280444801987276
-0.0066154195310394355,0.010986687677088353,-0.07025055276340612
0.030234058599106897,0.030726262710521035,-0.02337279521339864
0.03365560799228637,-0.013550122508891007,-0.03738928411715548
-0.050566276335574305,0.0019725517108993267,-0.016144541020335773
-0.10801829584173944,0.012832930470354343,0.029001192536282427
-5.5939544661438856e-05,0.024591984766066294,-0.041416789152754166
0.012893618935728497,-0.03294094487326225,-0.013306866231275348
-0.055358351310672536,-0.01595073855646207,-0.03806075540874899
-0.06710634049913598,0.024382091464315598,-0.02835594702387881
0.01786430184529067,0.010569267831947447,0.003670827945300055
0.07606254893346298,-0.09191325476178655,-0.021191118685591148
0.053706393112152986,-0.0785723596894295,0.0954157442815693
0.03935010454551943,-0.03732382661763756,-0.0383735540904528
0.04801664484857182,-0.07240572930499484,-0.09172522871629278
0.06832033289658479,0.01719618447295313,0.04915364593745955
0.03747221917286072,-0.0429130409156646,-0.024793094780504656
-0.0997048858173335,0.030616106387545305,0.10557219140774439
0.019392589351859144,-0.09455407351036692,0.030321489760942875
-0.04962534744077078,0.024511834726110494,0.06549975474799534
-0.05230025377785569,0.049941063675381536,-0.026976406967875604
0.038158518653336713,-0.040858504942840435,-0.033051880776999276
0.03362113400768298,0.08449430885108458,-0.023249666555208444
0.020535876881446768,-0.06991689678127348,-0.021192528862233787
-0.023996649384479735,0.010692830822792567,0.07498675478601334
-0.055620999086508235,-0.02261983699686057,-0.04908870650841658
0.027939768911913028,0.11024672242803997,-0.013601127990073273
0.06273397334659574,0.03571488541454007,0.07305343757639292
0.06365306456701007,-0.04300253630065037,0.07682302628394515
0.00309920673751707,0.007824230084598234,0.05001645349787019
-0.032619714031276545,0.09159996395543218,0.10723604291628781
0.047425386850506096,-0.014566666780472973,0.006711537397130714
0.0571796207549206,-0.010195801993465405,0.07369946367926336
0.0158939216575801,0.08576001661836383,0.059441256520060964
0.045204098138470636,0.09549362572802003,0.025405249669329423
0.040619415884802584,0.017543207882463014,0.06600740518680327
0.10402597776458032,-0.04591050063538232,0.06977512430681891
-0.02012218646682448,0.02899022650866674,0.013059266450615474
0.014866428883817812,0.036695077813006606,0.047033839437514054
-0.11022623888478972,0.003588631744978513,-0.024023395992628954
0.01745374074738436,-0.019126707339434508,0.005591819235539074
0.05238320540371125,0.09391825108545138,0.055506564502225075
0.03756629894880614,-0.013889582182273336,0.1421856700586478
-0.05285042471367359,0.02035884401193176,-0.0484515812167983
0.07555663438730593,-0.05570552197207383,0.043855115357564964
0.030329647749062168,-0.06789923488818844,-0.0244044763830282
0.09693469214471276,0.17002534821088416,-0.018023601093925274
0.03058990358410123,0.028114803902888064,0.047620903597356844
0.03025110309506447,0.011394541894017892,0.052326585557425656
0.008619999501675017,0.04154305927852596,0.020954585540357926
-0.12550334755349413,0.15693987978172608,0.02052758728906883
-0.04620890019140705,-0.01615422825960955,0.02790440920470636
0.03464498883905005,0.07611713425604144,-0.029132534557263935
-0.062111205356767826,0.06001015050490738,0.0923433930400408
-0.04640515417204903,-0.017751484869320575,-0.04321358041952983
0.02105159732418553,0.001310775372317493,0.05106882874101952
-0.006170570004632232,-0.023047781063512685,0.005270580880029442
-0.039867599488853676,0.030187786028274162,0.0053293563843665615
0.04244773733041236,-0.00805516347112602,0.02279928788130757
